==PROF== Connected to process 15700 (C:\Users\Stanislav Ilchev\Desktop\cover\cover_big_cuda.exe)
==PROF== Disconnected from process 15700
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","0.00",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the GPU's 30 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.67"
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","16",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","16",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","12",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","100",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","4.60",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","2.21",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (4.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","95.4"
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","128",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","172,032",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","60.77",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","110,620",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","206.08",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","86,112",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","60.77",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","110,620",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","32.69",
"10","15700","cover_big_cuda.exe","127.0.0.1","acceptRejectWithCoverage(unsigned long long *, unsigned long long *, unsigned long long *, int *, int *, int *, int *, int *, int, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","442,480",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","hz","6,879,684,418.15",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","hz","885,663,214.99",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","4,793",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","4.74",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","3.54",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","ns","5,408",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","1.22",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","4.74",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","2,799.67",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","3.46",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.4 full waves across all SMs. Look at Launch Statistics for more details.","",""
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Block Size","","256",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Grid Size","","64",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","48",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","16,384",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","182",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","# SMs","SM","30",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Stack Size","","1,024",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Threads","thread","16,384",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","# TPCs","","15",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Enabled TPC IDs","","all",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","0.43",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","5",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","12",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","6",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","40",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","83.33",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","34.89",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","16.75",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (83.3%) and measured achieved occupancy (34.9%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","58.14"
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","1,309.33",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","223,232",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","2,799.67",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","143,400",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","832.12",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","111,048",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","2,799.67",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","143,400",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","2,853.41",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","573,600",
"11","15700","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.6","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 37.01% above the average, while the minimum instance value is 44.60% below the average.","global","6.656"
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","hz","6,912,891,986.06",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","hz","890,207,607.43",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","8,178",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","0.90",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","0.53",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","ns","9,184",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","5.74",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.90",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","209.03",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.07",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details.","",""
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Block Size","","128",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Grid Size","","1",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","27",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","16,384",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","# SMs","SM","30",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Stack Size","","1,024",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Threads","thread","128",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","# TPCs","","15",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Enabled TPC IDs","","all",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","0.00",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the GPU's 30 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.67"
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","16",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","16",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","12",
"12","15700","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
